2024.12.01 13:40:06 INFO  Started: Metals version 1.4.1 in folders '/home/manuguse/Documentos/INE5416/trabalho-2' for client Visual Studio Code 1.95.3.[0m
2024.12.03 15:10:00 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:03 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:03 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:03 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:03 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:03 WARN  no build target for: /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala[0m
2024.12.03 15:10:03 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:22 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:22 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:22 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:22 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:23 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:23 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:23 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:23 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:23 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:23 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:23 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:24 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:24 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:25 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:25 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:25 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:26 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:26 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:27 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:27 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:26 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:26 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:26 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:27 WARN  no build target for: /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala[0m
2024.12.03 15:10:27 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:27 WARN  no build target for: /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala[0m
2024.12.03 15:10:27 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:10:29 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Main.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:11:00 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Parser.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:11:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Parser.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:11:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Parser.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:11:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Parser.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:11:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:11:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:11:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:11:02 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:11:02 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:11:04 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:11:41 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:11:41 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:08 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:11 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:12 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:12 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:12 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:16 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:16 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:16 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 15:12:16 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
